2025-04-14 20:58:58,563 - Master - INFO - Active Crawler Nodes: [1, 2, 3]
2025-04-14 20:58:58,564 - Master - INFO - Active Indexer Nodes: [4]
2025-04-14 20:58:58,648 - Master - INFO - Active Crawler Nodes: [1, 2, 3]
2025-04-14 20:58:58,648 - Master - INFO - Active Indexer Nodes: [4]
2025-04-14 20:58:58,705 - Master - INFO - Active Crawler Nodes: [1, 2, 3]
2025-04-14 20:58:58,706 - Master - INFO - Active Indexer Nodes: [4]
2025-04-14 20:58:58,707 - Master - INFO - Active Crawler Nodes: [1, 2, 3]
2025-04-14 20:58:58,708 - Master - INFO - Active Indexer Nodes: [4]
2025-04-14 20:58:58,728 - Master - INFO - Active Crawler Nodes: [1, 2, 3]
2025-04-14 20:58:58,729 - Master - INFO - Active Indexer Nodes: [4]
2025-04-14 20:59:00,093 - Master - INFO - Status: Queue=2, In Progress=0, Completed=0, Failed=0
2025-04-14 21:16:00,326 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:16:00,415 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:16:00,421 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:16:00,428 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:16:00,516 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:16:00,522 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:16:00,529 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:16:00,617 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:16:00,623 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:16:00,630 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:16:00,719 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:16:00,724 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:16:00,731 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:16:00,820 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:16:00,828 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:16:00,832 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:16:00,922 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:16:00,929 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:16:00,933 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:17:39,621 - Master - INFO - Loaded configuration: {'seed_urls': ['youtube.com'], 'max_depth': 3, 'max_pages_per_domain': 1000, 'respect_robots': False, 'crawl_delay': 1.0, 'allowed_domains': [''], 'start_time': '2025-04-14T21:17:39.114691'}
2025-04-14 21:17:39,622 - Master - INFO - Active Crawler Nodes: [1]
2025-04-14 21:17:39,623 - Master - INFO - Active Indexer Nodes: [2]
2025-04-14 21:17:39,623 - Master - INFO - Loaded configuration: {'seed_urls': ['youtube.com'], 'max_depth': 3, 'max_pages_per_domain': 1000, 'respect_robots': False, 'crawl_delay': 1.0, 'allowed_domains': [''], 'start_time': '2025-04-14T21:17:39.114691'}
2025-04-14 21:17:39,624 - Master - INFO - Active Crawler Nodes: [1]
2025-04-14 21:17:39,624 - Master - INFO - Active Indexer Nodes: [2]
2025-04-14 21:17:39,625 - Master - INFO - Loaded configuration: {'seed_urls': ['youtube.com'], 'max_depth': 3, 'max_pages_per_domain': 1000, 'respect_robots': False, 'crawl_delay': 1.0, 'allowed_domains': [''], 'start_time': '2025-04-14T21:17:39.114691'}
2025-04-14 21:17:39,625 - Master - INFO - Active Crawler Nodes: [1]
2025-04-14 21:17:39,626 - Master - INFO - Active Indexer Nodes: [2]
2025-04-14 21:18:00,022 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:18:00,023 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:18:00,025 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:18:00,123 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:18:00,124 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:18:00,126 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:18:00,228 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:18:00,232 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:18:00,233 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:18:00,328 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:18:00,333 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:18:00,334 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:18:00,430 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:18:00,434 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:18:00,435 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:18:00,541 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:18:00,541 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:18:00,542 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:18:00,642 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:18:00,643 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:18:00,648 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:18:00,744 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:18:00,749 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:18:00,845 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:18:00,845 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:18:00,850 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:18:00,945 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:18:00,945 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:18:00,951 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:18:01,829 - Master - INFO - Loaded configuration: {'seed_urls': ['google.com'], 'max_depth': 3, 'max_pages_per_domain': 1000, 'respect_robots': False, 'crawl_delay': 1.0, 'allowed_domains': [''], 'start_time': '2025-04-14T21:18:01.392268'}
2025-04-14 21:18:01,829 - Master - INFO - Loaded configuration: {'seed_urls': ['google.com'], 'max_depth': 3, 'max_pages_per_domain': 1000, 'respect_robots': False, 'crawl_delay': 1.0, 'allowed_domains': [''], 'start_time': '2025-04-14T21:18:01.392268'}
2025-04-14 21:18:01,829 - Master - INFO - Loaded configuration: {'seed_urls': ['google.com'], 'max_depth': 3, 'max_pages_per_domain': 1000, 'respect_robots': False, 'crawl_delay': 1.0, 'allowed_domains': [''], 'start_time': '2025-04-14T21:18:01.392268'}
2025-04-14 21:18:01,829 - Master - INFO - Active Crawler Nodes: [1]
2025-04-14 21:18:01,829 - Master - INFO - Active Indexer Nodes: [2]
2025-04-14 21:18:01,829 - Master - INFO - Active Indexer Nodes: [2]
2025-04-14 21:18:01,829 - Master - INFO - Active Crawler Nodes: [1]
2025-04-14 21:18:01,830 - Master - INFO - Active Indexer Nodes: [2]
2025-04-14 21:19:00,100 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:19:00,200 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:19:00,301 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:19:00,301 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:19:00,402 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:19:00,402 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:19:00,402 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:19:00,503 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:19:00,506 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:19:00,605 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:19:00,608 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:19:00,706 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:19:00,710 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:19:00,808 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:19:00,810 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:19:00,909 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:19:00,911 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:22:23,239 - Master - INFO - Loaded configuration: {'seed_urls': ['https://www.youtube.com/watch?v=c72PpwlZVSA'], 'max_depth': 3, 'max_pages_per_domain': 1000, 'respect_robots': False, 'crawl_delay': 1.0, 'allowed_domains': [''], 'start_time': '2025-04-14T21:22:22.740730'}
2025-04-14 21:22:23,239 - Master - INFO - Loaded configuration: {'seed_urls': ['https://www.youtube.com/watch?v=c72PpwlZVSA'], 'max_depth': 3, 'max_pages_per_domain': 1000, 'respect_robots': False, 'crawl_delay': 1.0, 'allowed_domains': [''], 'start_time': '2025-04-14T21:22:22.740730'}
2025-04-14 21:22:23,240 - Master - INFO - Active Crawler Nodes: [1]
2025-04-14 21:22:23,240 - Master - INFO - Active Crawler Nodes: [1]
2025-04-14 21:22:23,240 - Master - INFO - Active Crawler Nodes: [1]
2025-04-14 21:22:23,240 - Master - INFO - Active Indexer Nodes: [2]
2025-04-14 21:22:23,240 - Master - INFO - Active Indexer Nodes: [2]
2025-04-14 21:23:00,048 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:23:00,049 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:23:00,050 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:23:00,149 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:23:00,151 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:23:00,154 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:23:00,250 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:23:00,252 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:23:00,254 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:23:00,352 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:23:00,353 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:23:00,356 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:23:00,454 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:23:00,457 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:23:00,459 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:23:00,557 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:23:00,559 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:23:00,560 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:23:00,659 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:23:00,661 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:23:00,761 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:23:00,763 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:23:00,862 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:23:00,864 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:23:00,962 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:23:00,965 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:23:43,609 - Master - INFO - Loaded configuration: {'seed_urls': ['https://www.youtube.com/watch?v=c72PpwlZVSA', 'google.com'], 'max_depth': 3, 'max_pages_per_domain': 1000, 'respect_robots': False, 'crawl_delay': 1.0, 'allowed_domains': [''], 'start_time': '2025-04-14T21:23:43.136704'}
2025-04-14 21:23:43,609 - Master - INFO - Loaded configuration: {'seed_urls': ['https://www.youtube.com/watch?v=c72PpwlZVSA', 'google.com'], 'max_depth': 3, 'max_pages_per_domain': 1000, 'respect_robots': False, 'crawl_delay': 1.0, 'allowed_domains': [''], 'start_time': '2025-04-14T21:23:43.136704'}
2025-04-14 21:23:43,609 - Master - INFO - Active Crawler Nodes: [1]
2025-04-14 21:23:43,609 - Master - INFO - Loaded configuration: {'seed_urls': ['https://www.youtube.com/watch?v=c72PpwlZVSA', 'google.com'], 'max_depth': 3, 'max_pages_per_domain': 1000, 'respect_robots': False, 'crawl_delay': 1.0, 'allowed_domains': [''], 'start_time': '2025-04-14T21:23:43.136704'}
2025-04-14 21:23:43,609 - Master - INFO - Active Indexer Nodes: [2]
2025-04-14 21:23:43,609 - Master - INFO - Active Crawler Nodes: [1]
2025-04-14 21:23:43,610 - Master - INFO - Active Indexer Nodes: [2]
2025-04-14 21:23:43,610 - Master - INFO - Active Crawler Nodes: [1]
2025-04-14 21:23:43,610 - Master - INFO - Active Indexer Nodes: [2]
2025-04-14 21:24:00,050 - Master - INFO - Status: Queue=2, In Progress=0, Completed=0, Failed=0
2025-04-14 21:24:00,051 - Master - INFO - Status: Queue=2, In Progress=0, Completed=0, Failed=0
2025-04-14 21:24:00,150 - Master - INFO - Status: Queue=2, In Progress=0, Completed=0, Failed=0
2025-04-14 21:24:00,152 - Master - INFO - Status: Queue=2, In Progress=0, Completed=0, Failed=0
2025-04-14 21:24:00,251 - Master - INFO - Status: Queue=2, In Progress=0, Completed=0, Failed=0
2025-04-14 21:24:00,255 - Master - INFO - Status: Queue=2, In Progress=0, Completed=0, Failed=0
2025-04-14 21:24:00,351 - Master - INFO - Status: Queue=2, In Progress=0, Completed=0, Failed=0
2025-04-14 21:24:00,356 - Master - INFO - Status: Queue=2, In Progress=0, Completed=0, Failed=0
2025-04-14 21:24:00,452 - Master - INFO - Status: Queue=2, In Progress=0, Completed=0, Failed=0
2025-04-14 21:24:00,457 - Master - INFO - Status: Queue=2, In Progress=0, Completed=0, Failed=0
2025-04-14 21:24:00,554 - Master - INFO - Status: Queue=2, In Progress=0, Completed=0, Failed=0
2025-04-14 21:24:00,557 - Master - INFO - Status: Queue=2, In Progress=0, Completed=0, Failed=0
2025-04-14 21:24:00,655 - Master - INFO - Status: Queue=2, In Progress=0, Completed=0, Failed=0
2025-04-14 21:24:00,658 - Master - INFO - Status: Queue=2, In Progress=0, Completed=0, Failed=0
2025-04-14 21:24:00,756 - Master - INFO - Status: Queue=2, In Progress=0, Completed=0, Failed=0
2025-04-14 21:24:00,759 - Master - INFO - Status: Queue=2, In Progress=0, Completed=0, Failed=0
2025-04-14 21:24:00,759 - Master - INFO - Status: Queue=2, In Progress=0, Completed=0, Failed=0
2025-04-14 21:24:00,862 - Master - INFO - Status: Queue=2, In Progress=0, Completed=0, Failed=0
2025-04-14 21:24:00,862 - Master - INFO - Status: Queue=2, In Progress=0, Completed=0, Failed=0
2025-04-14 21:24:00,863 - Master - INFO - Status: Queue=2, In Progress=0, Completed=0, Failed=0
2025-04-14 21:24:00,964 - Master - INFO - Status: Queue=2, In Progress=0, Completed=0, Failed=0
2025-04-14 21:24:00,965 - Master - INFO - Status: Queue=2, In Progress=0, Completed=0, Failed=0
2025-04-14 21:24:00,965 - Master - INFO - Status: Queue=2, In Progress=0, Completed=0, Failed=0
2025-04-14 21:29:54,962 - Master - INFO - Loaded configuration: {'seed_urls': ['youtube.com'], 'max_depth': 3, 'max_pages_per_domain': 1000, 'respect_robots': False, 'crawl_delay': 1.0, 'allowed_domains': [''], 'start_time': '2025-04-14T21:29:54.502776'}
2025-04-14 21:29:54,963 - Master - INFO - Active Crawler Nodes: [1]
2025-04-14 21:29:54,963 - Master - INFO - Active Indexer Nodes: [2]
2025-04-14 21:29:54,965 - Master - INFO - Loaded configuration: {'seed_urls': ['youtube.com'], 'max_depth': 3, 'max_pages_per_domain': 1000, 'respect_robots': False, 'crawl_delay': 1.0, 'allowed_domains': [''], 'start_time': '2025-04-14T21:29:54.502776'}
2025-04-14 21:29:54,966 - Master - INFO - Active Crawler Nodes: [1]
2025-04-14 21:29:54,966 - Master - INFO - Active Indexer Nodes: [2]
2025-04-14 21:29:54,967 - Master - INFO - Loaded configuration: {'seed_urls': ['youtube.com'], 'max_depth': 3, 'max_pages_per_domain': 1000, 'respect_robots': False, 'crawl_delay': 1.0, 'allowed_domains': [''], 'start_time': '2025-04-14T21:29:54.502776'}
2025-04-14 21:29:54,967 - Master - INFO - Active Crawler Nodes: [1]
2025-04-14 21:29:54,967 - Master - INFO - Active Indexer Nodes: [2]
2025-04-14 21:30:00,021 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:30:00,028 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:30:00,124 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:30:00,128 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:30:00,129 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:30:00,226 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:30:00,231 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:30:00,229 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:30:00,327 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:30:00,333 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:30:00,333 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:30:00,428 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:30:00,433 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:30:00,434 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:30:00,529 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:30:00,534 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:30:00,535 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:30:00,629 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:30:00,635 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:30:00,730 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:30:00,736 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:30:00,830 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:30:00,837 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:30:00,931 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:30:00,937 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:31:00,056 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:31:00,059 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:31:00,091 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:31:00,157 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:31:00,159 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:31:00,192 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:31:00,258 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:31:00,260 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:31:00,293 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:31:00,358 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:31:00,361 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:31:00,393 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:31:00,459 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:31:00,461 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:31:00,500 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:31:00,561 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:31:00,562 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:31:00,602 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:31:00,664 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:31:00,665 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:31:00,703 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:31:00,766 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:31:00,768 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:31:00,806 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:31:00,868 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:31:00,871 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:31:00,907 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:31:00,969 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:31:00,973 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:32:10,692 - Master - INFO - Loaded configuration: {'seed_urls': ['https://www.youtube.com/watch?v=c72PpwlZVSA'], 'max_depth': 3, 'max_pages_per_domain': 1000, 'respect_robots': False, 'crawl_delay': 1.0, 'allowed_domains': [''], 'start_time': '2025-04-14T21:32:10.306569'}
2025-04-14 21:32:10,692 - Master - INFO - Loaded configuration: {'seed_urls': ['https://www.youtube.com/watch?v=c72PpwlZVSA'], 'max_depth': 3, 'max_pages_per_domain': 1000, 'respect_robots': False, 'crawl_delay': 1.0, 'allowed_domains': [''], 'start_time': '2025-04-14T21:32:10.306569'}
2025-04-14 21:32:10,692 - Master - INFO - Loaded configuration: {'seed_urls': ['https://www.youtube.com/watch?v=c72PpwlZVSA'], 'max_depth': 3, 'max_pages_per_domain': 1000, 'respect_robots': False, 'crawl_delay': 1.0, 'allowed_domains': [''], 'start_time': '2025-04-14T21:32:10.306569'}
2025-04-14 21:32:10,693 - Master - INFO - Active Crawler Nodes: [1]
2025-04-14 21:32:10,693 - Master - INFO - Active Crawler Nodes: [1]
2025-04-14 21:32:10,693 - Master - INFO - Active Indexer Nodes: [2]
2025-04-14 21:32:10,693 - Master - INFO - Active Indexer Nodes: [2]
2025-04-14 21:32:10,693 - Master - INFO - Active Crawler Nodes: [1]
2025-04-14 21:32:10,693 - Master - INFO - Active Indexer Nodes: [2]
2025-04-14 21:33:00,059 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,061 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,098 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,159 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,161 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,198 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,260 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,261 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,299 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,360 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,362 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,412 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,466 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,466 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,529 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,568 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,571 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,630 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,670 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,672 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,731 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,771 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
2025-04-14 21:33:00,773 - Master - INFO - Status: Queue=1, In Progress=0, Completed=0, Failed=0
